416 -65.0312 144.341
417 -65.3682 143.746
418 -65.6004 143.148
419 -65.7002 142.551
420 -65.6532 141.966
421 -65.4589 141.408
422 -65.1295 140.893
423 -64.6861 140.436
424 -64.1537 140.045
425 -63.5595 139.726
426 -62.9305 139.478
427 -62.294 139.307
428 -61.6796 139.219
429 -61.1191 139.227
430 -60.6452 139.347
431 -60.2884 139.593
432 -60.0718 139.97
433 -60.0083 140.469
434 -60.0981 141.071
435 -60.33 141.746
436 -60.6854 142.46
437 -61.143 143.183
438 -61.6828 143.891
439 -62.2886 144.572
440 -62.9478 145.215
441 -63.6502 145.816
442 -64.3836 146.364
443 -65.1375 146.85
444 -65.9025 147.262
445 -66.6701 147.594
446 -67.436 147.846
447 -68.2004 148.029
448 -68.9675 148.168
449 -69.7422 148.294
450 -70.5264 148.443
451 -71.3155 148.644
452 -72.0955 148.918
453 -72.846 149.269
454 -73.5431 149.684
455 -74.1596 150.136
456 -74.6718 150.593
457 -75.0605 151.019
458 -75.3147 151.389
459 -75.4324 151.69
460 -75.4193 151.917
461 -75.2892 152.074
462 -75.0616 152.16
463 -74.759 152.171
464 -74.4053 152.096
465 -74.0222 151.916
466 -73.6293 151.617
467 -73.244 151.192
468 -72.8808 150.643
469 -72.5517 149.986
470 -72.2677 149.246
471 -72.0381 148.449
472 -71.8699 147.623
473 -71.7668 146.789
474 -71.7285 145.964
475 -71.7493 145.168
476 -71.8166 144.415
477 -71.9109 143.723
478 -72.0063 143.108
479 -72.0733 142.582
480 -72.0843 142.152
481 -72.0183 141.819
482 -71.8644 141.577
483 -71.6252 141.415
484 -71.315 141.319
485 -70.9585 141.276
486 -70.5856 141.276
487 -70.2279 141.316
488 -69.9123 141.395
489 -69.6572 141.516
490 -69.47 141.679
491 -69.3454 141.876
492 -69.268 142.089
493 -69.2163 142.287
494 -69.1698 142.435
495 -69.1125 142.498
496 -69.038 142.454
497 -68.9485 142.296
498 -68.8518 142.038
499 -68.7565 141.705
500 -68.6657 141.325
501 -68.5745 140.922
502 -68.4695 140.505
503 -68.334 140.071
504 -68.1531 139.609
505 -67.9199 139.111
506 -67.6393 138.578
507 -67.3296 138.029
508 -67.0194 137.497
509 -66.7427 137.023
510 -66.531 136.648
511 -66.406 136.401
512 -66.3733 136.293
513 -66.4204 136.31
514 -66.5183 136.418
515 -66.6282 136.569
516 -66.7099 136.711
517 -66.729 136.797
518 -66.6638 136.798
519 -66.5075 136.699
520 -66.2683 136.503
521 -65.9645 136.222
522 -65.6164 135.87
523 -65.2397 135.45
524 -64.8414 134.955
525 -64.4187 134.367
526 -63.9653 133.665
527 -63.4794 132.837
528 -62.9743 131.885
529 -62.4832 130.834
530 -62.0578 129.726
531 -61.761 128.615
532 -61.6533 127.556
533 -61.7782 126.6
534 -62.1498 125.782
535 -62.7476 125.123
536 -63.5197 124.627
537 -64.3946 124.283
538 -65.2947 124.074
539 -66.1503 123.984
540 -66.9104 124.001
541 -67.5462 124.121
542 -68.0481 124.345
543 -68.4214 124.674
544 -68.6781 125.105
545 -68.8292 125.626
546 -68.8819 126.215
547 -68.8398 126.849
548 -68.7054 127.503
549 -68.4839 128.157
550 -68.1878 128.795
551 -67.84 129.403
552 -67.4738 129.963
553 -67.1329 130.456
554 -66.8658 130.86
555 -66.7177 131.157
556 -66.7225 131.333
557 -66.8946 131.38
558 -67.2248 131.292
559 -67.6799 131.064
560 -68.2079 130.683
561 -68.7472 130.132
562 -69.2398 129.393
563 -69.6404 128.456
564 -69.9241 127.326
565 -70.0899 126.029
566 -70.1575 124.613
567 -70.1585 123.142
568 -70.1252 121.688
569 -70.0806 120.322
570 -70.0307 119.098
571 -69.9647 118.055
572 -69.8629 117.209
573 -69.7056 116.561
574 -69.4836 116.099
575 -69.2027 115.808
576 -68.8833 115.674
577 -68.5554 115.689
578 -68.2533 115.851
579 -68.0075 116.156
580 -67.8357 116.593
581 -67.7394 117.135
582 -67.7021 117.735
583 -67.6939 118.329
584 -67.6782 118.841
585 -67.6235 119.206
586 -67.5132 119.383
587 -67.3541 119.362
588 -67.1797 119.174
589 -67.0447 118.876
590 -67.013 118.544
591 -67.14 118.248
592 -67.456 118.041
593 -67.9576 117.944
594 -68.6097 117.95
595 -69.3575 118.036
596 -70.1424 118.173
597 -70.917 118.344
598 -71.6503 118.545
599 -72.3285 118.789
600 -72.9564 119.097
601 -73.548 119.49
602 -74.1187 119.98
603 -74.6783 120.559
604 -75.2259 121.201
605 -75.7469 121.861
606 -76.2171 122.485
607 -76.6092 123.016
608 -76.901 123.413
609 -77.0832 123.649
610 -77.1625 123.721
611 -77.1629 123.641
612 -77.1216 123.434
613 -77.0816 123.128
614 -77.0814 122.748
615 -77.1456 122.311
616 -77.2783 121.83
617 -77.4627 121.317
618 -77.6665 120.784
619 -77.8525 120.247
620 -77.9897 119.73
621 -78.063 119.255
622 -78.0789 118.844
623 -78.0639 118.516
624 -78.0544 118.282
625 -78.0851 118.151
626 -78.1776 118.126
627 -78.3318 118.205
628 -78.5257 118.381
629 -78.7196 118.641
630 -78.8644 118.965
631 -78.9123 119.327
632 -78.8247 119.702
633 -78.5792 120.063
634 -78.1693 120.389
635 -77.6019 120.664
636 -76.8914 120.88
637 -76.0515 121.034
638 -75.0935 121.13
639 -74.0247 121.173
640 -72.8452 121.169
641 -71.5563 121.12
642 -70.1688 121.025
643 -68.7057 120.879
644 -67.2063 120.676
645 -65.7275 120.413
646 -64.3378 120.097
647 -63.1118 119.744
648 -62.117 119.378
649 -61.4021 119.027
650 -60.9928 118.717
651 -60.8841 118.466
652 -61.0407 118.282
653 -61.4067 118.161
654 -61.9163 118.097
655 -62.5094 118.081
656 -63.1395 118.112
657 -63.7753 118.198
658 -64.3954 118.354
659 -64.9807 118.594
660 -65.5065 118.929
661 -65.9416 119.353
662 -66.251 119.849
663 -66.4033 120.385
664 -66.3779 120.924
665 -66.1694 121.436
666 -65.7882 121.902
667 -65.2604 122.32
668 -64.624 122.704
669 -63.9244 123.078
670 -63.2089 123.466
671 -62.5178 123.882
672 -61.8791 124.324
673 -61.2978 124.771
674 -60.7555 125.191
675 -60.2215 125.545
676 -59.6627 125.802
677 -59.0565 125.946
678 -58.4003 125.985
679 -57.7153 125.947
680 -57.0428 125.877
681 -56.4311 125.821
682 -55.9202 125.818
683 -55.5291 125.89
684 -55.2514 126.038
685 -55.0597 126.245
686 -54.9187 126.49
687 -54.7991 126.755
688 -54.689 127.036
689 -54.5987 127.346
690 -54.5585 127.71
691 -54.6098 128.158
692 -54.7918 128.708
693 -55.1288 129.361
694 -55.6205 130.094
695 -56.2393 130.868
696 -56.9352 131.633
697 -57.6445 132.342
698 -58.3045 132.962
699 -58.8639 133.479
700 -59.2903 133.897
701 -59.5748 134.233
702 -59.7323 134.511
703 -59.7933 134.756
704 -59.7947 134.986
705 -59.7677 135.214
706 -59.7293 135.447
707 -59.6774 135.687
708 -59.5944 135.936
709 -59.4529 136.192
710 -59.2261 136.457
711 -58.8953 136.732
712 -58.457 137.014
713 -57.9244 137.302
714 -57.3254 137.588
715 -56.6949 137.86
716 -56.0662 138.106
717 -55.4634 138.312
718 -54.8945 138.463
719 -54.3501 138.547
720 -53.8091 138.549
721 -53.2467 138.455
722 -52.6437 138.254
723 -51.9935 137.937
724 -51.3077 137.503
725 -50.6165 136.962
726 -49.9633 136.336
727 -49.3971 135.66
728 -48.9631 134.977
729 -48.6922 134.331
730 -48.5921 133.76
731 -48.6433 133.29
732 -48.8031 132.935
733 -49.0139 132.695
734 -49.2166 132.564
735 -49.3649 132.533
736 -49.4335 132.596
737 -49.4227 132.753
738 -49.3532 133.01
739 -49.2577 133.376
740 -49.1695 133.856
741 -49.1133 134.442
742 -49.1004 135.116
743 -49.1312 135.842
744 -49.1997 136.575
745 -49.3021 137.275
746 -49.4414 137.91
747 -49.6308 138.465
748 -49.8923 138.941
749 -50.2543 139.353
750 -50.7445 139.721
751 -51.3846 140.059
752 -52.1811 140.375
753 -53.1219 140.669
754 -54.1731 140.937
755 -55.2767 141.166
756 -56.3588 141.343
757 -57.3399 141.454
758 -58.1492 141.487
759 -58.7346 141.433
760 -59.0682 141.294
761 -59.1467 141.076
762 -58.9885 140.794
763 -58.6276 140.468
764 -58.1078 140.115
765 -57.4775 139.752
766 -56.7891 139.387
767 -56.0961 139.026
768 -55.4547 138.671
769 -54.9208 138.325
770 -54.5446 137.989
771 -54.3677 137.661
772 -54.4187 137.339
773 -54.7096 137.015
774 -55.2367 136.688
775 -55.9786 136.358
776 -56.8988 136.04
777 -57.9474 135.751
778 -59.0613 135.513
779 -60.1699 135.342
780 -61.2034 135.242
781 -62.1005 135.208
782 -62.8159 135.224
783 -63.3206 135.269
784 -63.6019 135.323
785 -63.663 135.372
786 -63.5208 135.411
787 -63.2031 135.443
788 -62.7475 135.48
789 -62.2004 135.537
790 -61.6138 135.627
791 -61.0422 135.757
792 -60.5397 135.925
793 -60.1564 136.12
794 -59.9343 136.326
795 -59.9037 136.527
796 -60.0815 136.71
797 -60.4688 136.869
798 -61.0507 137.004
799 -61.7982 137.118
800 -62.6728 137.211
801 -63.6322 137.278
802 -64.6351 137.308
803 -65.6475 137.29
804 -66.6441 137.211
805 -67.608 137.066
806 -68.5297 136.856
807 -69.4078 136.593
808 -70.2419 136.295
809 -71.032 135.982
810 -71.7792 135.676
811 -72.4824 135.392
812 -73.1383 135.144
813 -73.7426 134.937
814 -74.2904 134.78
815 -74.7777 134.678
816 -75.2023 134.638
817 -75.561 134.667
818 -75.8492 134.772
819 -76.0585 134.954
820 -76.1753 135.206
821 -76.183 135.504
822 -76.0633 135.815
823 -75.8009 136.094
824 -75.3871 136.295
825 -74.8244 136.384
826 -74.1288 136.345
827 -73.3324 136.185
828 -72.4789 135.931
829 -71.6182 135.617
830 -70.7981 135.277
831 -70.0556 134.93
832 -69.4115 134.579
833 -68.8701 134.211
834 -68.4246 133.81
835 -68.0654 133.365
836 -67.7868 132.877
837 -67.5892 132.366
838 -67.4798 131.865
839 -67.4671 131.414
840 -67.5571 131.051
841 -67.7493 130.803
842 -68.0366 130.678
843 -68.4045 130.673
844 -68.8342 130.766
845 -69.3061 130.931
846 -69.8037 131.143
847 -70.3165 131.382
848 -70.8447 131.64
849 -71.4006 131.921
850 -72.0065 132.236
851 -72.689 132.595
852 -73.4689 133
853 -74.3536 133.435
854 -75.3303 133.874
855 -76.3663 134.278
856 -77.4158 134.609
857 -78.4292 134.837
858 -79.3646 134.946
859 -80.194 134.937
860 -80.9034 134.819
861 -81.4893 134.606
862 -81.9547 134.31
863 -82.3049 133.935
864 -82.5437 133.483
865 -82.6729 132.953
866 -82.6942 132.353
867 -82.6109 131.695
868 -82.4317 131.004
869 -82.1713 130.309
870 -81.8516 129.639
871 -81.5008 129.023
872 -81.1509 128.48
873 -80.8342 128.027
874 -80.579 127.674
875 -80.4044 127.43
876 -80.3167 127.299
877 -80.3091 127.286
878 -80.3632 127.387
879 -80.4526 127.592
880 -80.5497 127.884
881 -80.632 128.239
882 -80.6863 128.632
883 -80.7118 129.037
884 -80.7176 129.43
885 -80.7197 129.793
886 -80.7365 130.11
887 -80.7822 130.372
888 -80.8639 130.566
889 -80.9803 130.681
890 -81.1244 130.704
891 -81.2884 130.618
892 -81.4695 130.409
893 -81.6744 130.069
894 -81.9197 129.598
895 -82.2284 129.013
896 -82.6221 128.341
897 -83.1133 127.62
898 -83.6953 126.889
899 -84.3388 126.183
900 -84.997 125.523
901 -85.6134 124.914
902 -86.1322 124.351
903 -86.511 123.826
904 -86.7277 123.338
905 -86.7829 122.901
906 -86.6992 122.544
907 -86.5165 122.307
908 -86.2838 122.232
909 -86.0486 122.345
910 -85.8468 122.651
911 -85.6952 123.124
912 -85.5895 123.715
913 -85.5123 124.358
914 -85.4426 124.989
915 -85.3685 125.555
916 -85.2937 126.025
917 -85.2408 126.389
918 -85.2438 126.658
919 -85.338 126.849
920 -85.5464 126.978
921 -85.8696 127.052
922 -86.283 127.059
923 -86.7435 126.98
924 -87.2024 126.791
925 -87.6172 126.474
926 -87.9613 126.029
927 -88.2277 125.474
928 -88.4259 124.849
929 -88.5749 124.201
930 -88.6959 123.583
931 -88.8066 123.034
932 -88.916 122.579
933 -89.023 122.217
934 -89.1163 121.934
935 -89.1764 121.703
936 -89.1798 121.497
937 -89.1053 121.298
938 -88.94 121.101
939 -88.6846 120.915
940 -88.358 120.759
941 -87.9937 120.653
942 -87.6331 120.613
943 -87.3147 120.648
944 -87.0651 120.751
945 -86.8945 120.911
946 -86.8002 121.113
947 -86.7753 121.347
948 -86.817 121.616
949 -86.9339 121.93
950 -87.1457 122.306
951 -87.4778 122.763
952 -87.952 123.31
953 -88.5796 123.942
954 -89.3561 124.643
955 -90.2602 125.38
956 -91.259 126.117
957 -92.3133 126.816
958 -93.3841 127.446
959 -94.4372 127.981
960 -95.4463 128.407
961 -96.3942 128.715
962 -97.2712 128.904
963 -98.0748 128.972
964 -98.8082 128.925
965 -99.474 128.765
966 -100.073 128.501
967 -100.599 128.138
968 -101.042 127.686
969 -101.386 127.155
970 -101.612 126.558
971 -101.709 125.912
972 -101.671 125.235
973 -101.506 124.548
974 -101.231 123.876
975 -100.868 123.242
976 -100.438 122.674
977 -99.9533 122.189
978 -99.4159 121.8
979 -98.8178 121.507
980 -98.1449 121.296
981 -97.3832 121.143
982 -96.5258 121.016
983 -95.576 120.887
984 -94.5495 120.732
985 -93.4744 120.545
986 -92.3891 120.334
987 -91.3367 120.121
988 -90.3571 119.933
989 -89.4798 119.795
990 -88.7193 119.72
991 -88.0727 119.707
992 -87.5229 119.742
993 -87.0459 119.806
994 -86.6203 119.877
995 -86.2345 119.942
996 -85.8901 120
997 -85.6003 120.062
998 -85.3846 120.148
999 -85.261 120.278
1000 -85.235 120.466
1001 -85.2965 120.709
1002 -85.419 120.989
1003 -85.566 121.271
1004 -85.6991 121.514
1005 -85.7883 121.678
1006 -85.8179 121.735
1007 -85.7905 121.674
1008 -85.7248 121.499
1009 -85.65 121.229
1010 -85.5965 120.888
1011 -85.5874 120.497
1012 -85.6289 120.07
1013 -85.7079 119.609
1014 -85.793 119.11
1015 -85.8422 118.563
1016 -85.8121 117.965
1017 -85.668 117.319
1018 -85.3912 116.641
1019 -84.9827 115.955
1020 -84.4616 115.298
1021 -83.8606 114.711
1022 -83.2188 114.234
1023 -82.5728 113.9
1024 -81.9503 113.728
1025 -81.3675 113.723
1026 -80.8306 113.875
1027 -80.3412 114.166
1028 -79.9034 114.573
1029 -79.5292 115.075
1030 -79.2405 115.656
1031 -79.0677 116.301
1032 -79.0422 116.999
1033 -79.1889 117.731
1034 -79.5183 118.474
1035 -80.0212 119.203
1036 -80.6673 119.892
1037 -81.4113 120.519
1038 -82.1993 121.066
1039 -82.9767 121.518
1040 -83.696 121.868
1041 -84.3221 122.109
1042 -84.8319 122.242
1043 -85.2132 122.269
1044 -85.4624 122.199
1045 -85.5785 122.045
1046 -85.5601 121.819
1047 -85.4047 121.534
1048 -85.1078 121.197
1049 -84.666 120.814
1050 -84.0811 120.387
1051 -83.3645 119.926
1052 -82.5401 119.443
1053 -81.6445 118.962
1054 -80.7238 118.511
1055 -79.8258 118.117
1056 -78.9932 117.805
1057 -78.2575 117.588
1058 -77.6343 117.47
1059 -77.1242 117.447
1060 -76.7206 117.51
1061 -76.4151 117.65
1062 -76.2036 117.859
1063 -76.0903 118.13
1064 -76.0854 118.46
1065 -76.2007 118.841
1066 -76.4431 119.268
1067 -76.8079 119.729
1068 -77.2764 120.208
1069 -77.8171 120.684
1070 -78.39 121.13
1071 -78.9531 121.516
1072 -79.4701 121.809
1073 -79.9146 121.984
1074 -80.2731 122.023
1075 -80.5415 121.921
1076 -80.7226 121.684
1077 -80.8206 121.329
1078 -80.8371 120.876
1079 -80.7668 120.347
1080 -80.5978 119.758
1081 -80.3128 119.12
1082 -79.8949 118.437
1083 -79.3337 117.72
1084 -78.6316 116.983
1085 -77.8056 116.253
1086 -76.8883 115.566
1087 -75.9235 114.965
1088 -74.9601 114.493
1089 -74.0418 114.182
1090 -73.1985 114.042
1091 -72.4398 114.063
1092 -71.7539 114.213
1093 -71.1153 114.447
1094 -70.4947 114.712
1095 -69.868 114.963
1096 -69.2253 115.165
1097 -68.575 115.296
1098 -67.9413 115.346
1099 -67.359 115.314
1100 -66.8641 115.202
1101 -66.485 115.013
1102 -66.2373 114.745
1103 -66.1216 114.396
1104 -66.1266 113.964
1105 -66.234 113.453
1106 -66.425 112.879
1107 -66.6864 112.267
1108 -67.0138 111.656
1109 -67.4116 111.093
1110 -67.8918 110.624
1111 -68.4683 110.286
1112 -69.1481 110.106
1113 -69.9269 110.091
1114 -70.785 110.229
1115 -71.6848 110.495
1116 -72.5777 110.852
1117 -73.411 111.262
1118 -74.138 111.687
1119 -74.7259 112.098
1120 -75.1575 112.475
1121 -75.4319 112.805
1122 -75.5615 113.082
1123 -75.5671 113.304
1124 -75.4722 113.471
1125 -75.2977 113.585
1126 -75.0592 113.65
1127 -74.7655 113.672
1128 -74.4222 113.659
1129 -74.0354 113.622
1130 -73.6154 113.572
1131 -73.1793 113.521
1132 -72.7512 113.477
1133 -72.3581 113.446
1134 -72.0244 113.435
1135 -71.7703 113.452
1136 -71.6059 113.503
1137 -71.5296 113.596
1138 -71.5279 113.733
1139 -71.577 113.908
1140 -71.6455 114.11
1141 -71.6982 114.318
1142 -71.701 114.508
1143 -71.6257 114.661
1144 -71.4548 114.763
1145 -71.185 114.811
1146 -70.8282 114.81
1147 -70.4103 114.778
1148 -69.9667 114.735
1149 -69.5373 114.704
1150 -69.1613 114.706
1151 -68.8726 114.758
1152 -68.6982 114.867
1153 -68.6578 115.034
1154 -68.7626 115.252
1155 -69.016 115.509
1156 -69.4129 115.793
1157 -69.9405 116.092
1158 -70.5792 116.401
1159 -71.305 116.717
1160 -72.0911 117.037
1161 -72.9084 117.358
1162 -73.725 117.672
1163 -74.5088 117.969
